Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.1887499999996e+000	      0.08504207	      0.09470066
8.1899999999996e+000	       0.6077052	       0.2511923
8.1912499999996e+000	        1.113179	        0.406232
8.1924999999996e+000	        1.608756	       0.5495229
8.1937499999996e+000	        2.069331	       0.6780867
8.1949999999996e+000	        2.486946	       0.7849832
8.1962499999996e+000	        2.857675	         0.90375
8.1974999999996e+000	        3.172875	       0.9829898
8.1987499999996e+000	        3.425795	        1.046477
8.1999999999996e+000	        3.611106	         1.09918
8.2012499999996e+000	        3.726382	        1.128704
8.2024999999996e+000	        3.762187	        1.143651
8.2037499999996e+000	        3.729881	        1.121101
8.2049999999996e+000	        3.621555	        1.083835
8.2062499999996e+000	        3.439905	        1.032718
8.2074999999996e+000	        3.188462	       0.9552275
8.2087499999996e+000	         2.87269	       0.8653205
8.2099999999996e+000	        2.500099	       0.7616738
8.2112499999996e+000	        2.075345	       0.6349608
8.2124999999996e+000	        1.616579	       0.4939416
8.2137499999996e+000	        1.121757	       0.3547333
8.2149999999996e+000	         0.60495	       0.1943867
8.2162499999996e+000	      0.07759492	      0.04304944
8.2174999999996e+000	      -0.4489131	      -0.1126302
8.2187499999996e+000	      -0.9653094	      -0.2622425
8.2199999999996e+000	        -1.46239	      -0.3985389
8.2212499999996e+000	       -1.928725	      -0.5419235
8.2224999999996e+000	        -2.35917	      -0.6582527
8.2237499999996e+000	       -2.734901	      -0.7752269
8.2249999999996e+000	       -3.058827	      -0.8582241
8.2262499999996e+000	       -3.320897	      -0.9276757
8.2274999999996e+000	       -3.517869	      -0.9872282
8.2287499999996e+000	       -3.644819	       -1.004288
8.2299999999996e+000	       -3.696381	       -1.017099
8.2312499999996e+000	       -3.681507	       -1.002538
8.2324999999996e+000	       -3.579965	      -0.9667769
8.2337499999996e+000	       -3.411167	      -0.9235709
8.2349999999996e+000	       -3.177321	      -0.8541644
8.2362499999996e+000	       -2.877647	      -0.7595422
8.2374999999996e+000	       -2.520268	      -0.6469496
8.2387499999996e+000	       -2.112464	      -0.5137566
8.2399999999996e+000	       -1.661478	       -0.379742
8.2412499999996e+000	       -1.180238	      -0.2449186
8.2424999999996e+000	      -0.6741879	     -0.08754198
8.2437499999996e+000	      -0.1472627	       0.0570192
8.2449999999996e+000	       0.3780346	       0.2130204
8.2462499999996e+000	       0.8967724	       0.3520535
8.2474999999996e+000	        1.397702	       0.5049589
8.2487499999996e+000	        1.871269	       0.6508075
8.2499999999996e+000	        2.309652	        0.765845
8.2512499999996e+000	        2.697366	       0.8810724
8.2524999999996e+000	        3.041971	       0.9760562
8.2537499999996e+000	         3.32315	         1.05507
8.2549999999996e+000	        3.536884	        1.112787
8.2562499999996e+000	         3.68181	        1.157703
8.2574999999996e+000	        3.754514	        1.164153
8.2587499999996e+000	        3.753422	        1.159554
8.2599999999996e+000	        3.677309	        1.150389
8.2612499999996e+000	        3.529054	         1.10328
8.2624999999996e+000	        3.304143	        1.030456
8.2637499999996e+000	        3.021361	       0.9300329
8.2649999999996e+000	        2.675504	       0.8284135
8.2662499999996e+000	        2.275702	       0.7148973
8.2674999999996e+000	          1.8299	       0.5903443
8.2687499999996e+000	        1.347161	       0.4528118
8.2699999999996e+000	        0.839762	       0.2979321
8.2712499999996e+000	       0.3124999	       0.1499207
8.2724999999996e+000	      -0.2137721	      0.00351722
8.2737499999996e+000	      -0.7381637	      -0.1431961
8.2749999999996e+000	       -1.246985	      -0.2844208
8.2762499999996e+000	       -1.728951	      -0.4325183
8.2774999999996e+000	       -2.174713	      -0.5730401
8.2787499999996e+000	       -2.575752	      -0.6757479
8.2799999999996e+000	       -2.925556	      -0.7780345
8.2812499999996e+000	       -3.215877	       -0.858589
8.2824999999996e+000	       -3.444401	      -0.9251013
8.2837499999996e+000	       -3.596839	      -0.9709536
8.2849999999996e+000	       -3.680232	      -0.9836656
8.2862499999996e+000	       -3.690212	      -0.9797174
8.2874999999996e+000	       -3.627216	      -0.9611589
8.2887499999996e+000	       -3.492441	      -0.9049391
8.2899999999996e+000	       -3.287176	      -0.8464598
8.2912499999996e+000	       -3.023735	      -0.7691488
8.2924999999996e+000	       -2.684939	      -0.6639613
8.2937499999996e+000	       -2.298448	      -0.5696345
8.2949999999996e+000	       -1.868599	      -0.4405772
8.2962499999996e+000	       -1.399619	      -0.2842837
8.2974999999996e+000	      -0.9011427	      -0.1383015
8.2987499999996e+000	      -0.3846332	      0.02283558
8.2999999999996e+000	        0.140803	       0.1738758
8.3012499999996e+000	       0.6622867	       0.3413317
8.3024999999996e+000	        1.171552	        0.479429
8.3037499999996e+000	        1.664751	        0.606772
8.3049999999996e+000	         2.12071	       0.7290569
8.3062499999996e+000	        2.535876	       0.8396452
8.3074999999996e+000	        2.900063	       0.9504937
8.3087499999996e+000	         3.20705	        1.028187
8.3099999999996e+000	        3.451957	        1.093914
8.3112499999996e+000	        3.623985	        1.149444
8.3124999999996e+000	        3.732535	        1.166889
8.3137499999996e+000	        3.763167	        1.158514
8.3149999999996e+000	        3.717882	        1.140431
8.3162499999996e+000	        3.599125	        1.123983
8.3174999999996e+000	        3.410364	        1.068105
8.3187499999996e+000	        3.153884	       0.9889165
8.3199999999996e+000	        2.833096	       0.8922334
8.3212499999996e+000	        2.458191	       0.7600265
8.3224999999996e+000	        2.028394	       0.6387817
8.3237499999996e+000	        1.566578	       0.5038907
8.3249999999996e+000	        1.070971	       0.3526113
8.3262499999996e+000	       0.5541295	       0.2057208
8.3274999999996e+000	      0.02596014	      0.03870797
8.3287499999996e+000	      -0.5031234	      -0.1140602
8.3299999999996e+000	       -1.019803	      -0.2671781
8.3312499999996e+000	       -1.517883	      -0.3935032
8.3324999999996e+000	       -1.978336	       -0.522472
8.3337499999997e+000	       -2.402028	      -0.6391984
8.3349999999997e+000	       -2.777966	      -0.7443201
8.3362499999997e+000	       -3.096258	       -0.853098
8.3374999999997e+000	       -3.351155	       -0.910781
8.3387499999997e+000	       -3.538856	       -0.962074
8.3399999999997e+000	       -3.655458	      -0.9878263
8.3412499999997e+000	       -3.699421	      -0.9917804
8.3424999999997e+000	       -3.670034	       -0.973435
8.3437499999997e+000	       -3.560798	      -0.9381949
8.3449999999997e+000	        -3.38432	      -0.8920843
8.3462499999997e+000	       -3.141014	      -0.8135188
8.3474999999997e+000	       -2.835502	      -0.7236154
8.3487499999997e+000	       -2.473857	      -0.6187467
8.3499999999997e+000	       -2.062891	      -0.5014351
8.3512499999997e+000	        -1.61677	      -0.3621433
8.3524999999997e+000	       -1.124224	      -0.2183799
8.3537499999997e+000	      -0.6153558	     -0.06642926
8.3549999999997e+000	     -0.09523443	      0.08544999
8.3562499999997e+000	       0.4292708	       0.2428325
8.3574999999997e+000	       0.9474073	       0.3799857
8.3587499999997e+000	        1.447003	       0.5191094
8.3599999999997e+000	        1.919384	       0.6425365
8.3612499999997e+000	        2.353499	       0.7726343
8.3624999999997e+000	        2.740264	       0.8907485
8.3637499999997e+000	        3.078703	        0.974042
8.3649999999997e+000	        3.352931	        1.049269
8.3662499999997e+000	        3.560967	        1.103028
8.3674999999997e+000	        3.697588	        1.136316
8.3687499999997e+000	         3.76062	        1.148176
8.3699999999997e+000	        3.749199	        1.143864
8.3712499999997e+000	        3.659198	        1.113997
8.3724999999997e+000	        3.504399	        1.069818
8.3737499999997e+000	        3.275344	       0.9912247
8.3749999999997e+000	         2.98046	       0.8963599
8.3762499999997e+000	        2.626506	       0.7998547
8.3774999999997e+000	        2.222499	       0.6868306
8.3787499999997e+000	        1.773814	        0.540711
8.3799999999997e+000	        1.289893	       0.4068571
8.3812499999997e+000	       0.7826156	       0.2664214
8.3824999999997e+000	       0.2543074	      0.09821746
8.3837499999997e+000	      -0.2707685	     -0.05369112
8.3849999999997e+000	      -0.7918757	        -0.21309
8.3862499999997e+000	       -1.296763	      -0.3513202
8.3874999999997e+000	       -1.775693	      -0.4711224
8.3887499999997e+000	       -2.219181	      -0.5993744
8.3899999999997e+000	       -2.616031	      -0.7086574
8.3912499999997e+000	       -2.965466	       -0.809014
8.3924999999997e+000	       -3.245599	      -0.8918735
8.3937499999997e+000	       -3.464049	      -0.9481665
8.3949999999997e+000	       -3.615107	      -0.9874895
8.3962499999997e+000	       -3.691904	       -1.006708
8.3974999999997e+000	       -3.693195	        -1.01537
8.3987499999997e+000	       -3.621059	      -0.9889531
8.3999999999997e+000	       -3.475948	      -0.9580228
8.4012499999997e+000	       -3.263329	      -0.8905946
8.4024999999997e+000	       -2.985585	      -0.8037874
8.4037499999997e+000	       -2.640628	      -0.7066508
8.4049999999997e+000	        -2.24869	      -0.5870082
8.4062499999997e+000	       -1.811374	      -0.4544619
8.4074999999997e+000	       -1.339586	       -0.310498
8.4087499999997e+000	      -0.8412834	       -0.171247
8.4099999999997e+000	      -0.3243781	     -0.01204515
8.4112499999997e+000	       0.1935601	       0.1455143
8.4124999999997e+000	       0.7212786	        0.285087
8.4137499999997e+000	        1.229962	       0.4375242
8.4149999999997e+000	         1.71266	        0.571612
8.4162499999997e+000	        2.164894	       0.6991003
8.4174999999997e+000	        2.575282	       0.8197544
8.4187499999997e+000	        2.935628	       0.9157454
8.4199999999997e+000	        3.237158	       0.9931736
8.4212499999997e+000	        3.475719	         1.06781
8.4224999999997e+000	        3.642686	        1.105582
8.4237499999997e+000	        3.743803	        1.133696
8.4249999999997e+000	         3.76762	        1.141186
8.4262499999997e+000	        3.716333	        1.122098
8.4274999999997e+000	        3.588918	        1.084749
8.4287499999997e+000	        3.389017	        1.017904
8.4299999999997e+000	        3.122419	       0.9488945
8.4312499999997e+000	        2.790713	        0.863025
8.4324999999997e+000	        2.411113	       0.7603751
8.4337499999997e+000	        1.978897	       0.6304979
8.4349999999997e+000	        1.507047	       0.4734738
8.4362499999997e+000	        1.007647	       0.3280667
8.4374999999997e+000	       0.4899167	       0.1767861
8.4387499999997e+000	     -0.03811427	      0.01801534
8.4399999999997e+000	        -0.56363	       -0.132472
8.4412499999997e+000	       -1.076027	      -0.2865746
8.4424999999997e+000	       -1.571406	       -0.438588
8.4437499999997e+000	        -2.02661	      -0.5812756
8.4449999999997e+000	        -2.44392	      -0.6731439
8.4462499999997e+000	       -2.812034	      -0.7776827
8.4474999999997e+000	       -3.124626	      -0.8610205
8.4487499999997e+000	       -3.374603	      -0.9184086
8.4499999999997e+000	        -3.55527	      -0.9749501
8.4512499999997e+000	       -3.670569	      -0.9884355
8.4524999999997e+000	       -3.700718	      -0.9929097
8.4537499999997e+000	       -3.661426	      -0.9756285
8.4549999999997e+000	       -3.551257	      -0.9477093
8.4562499999997e+000	        -3.36811	      -0.8923707
8.4574999999997e+000	       -3.116937	      -0.8138864
8.4587499999997e+000	       -2.803029	      -0.7208792
8.4599999999997e+000	       -2.433372	      -0.6111976
8.4612499999997e+000	       -2.017877	      -0.4880664
8.4624999999997e+000	       -1.559976	      -0.3443347
8.4637499999997e+000	       -1.065162	      -0.1969786
8.4649999999997e+000	      -0.5536804	     -0.05395324
8.4662499999997e+000	      -0.0301177	      0.09403241
8.4674999999997e+000	       0.4933763	       0.2524063
8.4687499999997e+000	        1.007372	       0.3993167
8.4699999999997e+000	        1.503538	       0.5386442
8.4712499999997e+000	         1.96475	       0.6676474
8.4724999999997e+000	        2.398498	       0.7849749
8.4737499999997e+000	          2.7814	       0.8948202
8.4749999999997e+000	        3.107833	       0.9715855
8.4762499999997e+000	        3.374509	        1.051948
8.4774999999997e+000	        3.575122	        1.103581
8.4787499999997e+000	        3.705363	        1.145019
8.4799999999997e+000	        3.761824	        1.175043
8.4812499999997e+000	         3.74446	        1.170538
8.4824999999997e+000	        3.647963	        1.143171
8.4837499999997e+000	        3.485838	        1.082447
8.4849999999997e+000	        3.250907	        1.009111
8.4862499999997e+000	        2.949731	       0.9197557
8.4874999999997e+000	        2.589776	       0.8239518
8.4887499999997e+000	        2.177943	        0.690219
8.4899999999997e+000	         1.72309	       0.5545749
8.4912499999997e+000	        1.232436	       0.4199943
8.4924999999997e+000	       0.7238297	       0.2717993
8.4937499999997e+000	       0.1975589	       0.1050736
8.4949999999997e+000	      -0.3322673	     -0.04222777
8.4962499999997e+000	      -0.8530937	      -0.1933106
8.4974999999997e+000	       -1.355062	      -0.3229367
8.4987499999997e+000	       -1.829793	      -0.4524641
8.4999999999997e+000	       -2.266256	      -0.5710128
8.5012499999997e+000	       -2.657243	      -0.6743806
8.5024999999997e+000	       -2.997393	      -0.7700374
8.5037499999997e+000	       -3.270503	      -0.8459683
8.5049999999997e+000	        -3.48083	      -0.9138022
8.5062499999997e+000	       -3.621521	      -0.9551281
8.5074999999997e+000	       -3.690655	      -0.9674082
8.5087499999997e+000	       -3.685946	      -0.9656227
8.5099999999997e+000	        -3.60737	      -0.9331565
8.5112499999997e+000	       -3.462512	      -0.8865992
8.5124999999997e+000	       -3.234792	      -0.8259656
8.5137499999997e+000	       -2.948517	       -0.727429
8.5149999999997e+000	       -2.606204	      -0.6354426
8.5162499999997e+000	       -2.209209	       -0.514748
8.5174999999997e+000	       -1.767165	      -0.3875511
8.5187499999997e+000	       -1.289884	      -0.2525899
8.5199999999997e+000	      -0.7868694	      -0.1031758
8.5212499999997e+000	      -0.2700909	      0.04392899
8.5224999999997e+000	       0.2540714	       0.1942559
8.5237499999997e+000	       0.7810618	       0.3485846
8.5249999999997e+000	        1.288174	       0.4933146
8.5262499999997e+000	        1.770551	       0.6222503
8.5274999999997e+000	        2.216776	       0.7629154
8.5287499999998e+000	        2.619575	       0.8855234
8.5299999999998e+000	        2.972298	       0.9874683
8.5312499999998e+000	        3.261539	        1.067738
8.5324999999998e+000	        3.495856	        1.133201
8.5337499999998e+000	         3.65686	        1.169472
8.5349999999998e+000	        3.744344	        1.198957
8.5362499999998e+000	        3.759156	        1.212813
8.5374999999998e+000	        3.699087	        1.195265
8.5387499999998e+000	        3.565298	           1.146
8.5399999999998e+000	        3.360768	        1.091053
8.5412499999998e+000	        3.090309	        1.009262
8.5424999999998e+000	        2.752544	       0.9081767
8.5437499999998e+000	        2.368338	       0.7811778
8.5449999999998e+000	        1.933131	       0.6520451
8.5462499999998e+000	        1.459477	       0.5182053
8.5474999999998e+000	       0.9560611	       0.3767441
8.5487499999998e+000	       0.4340004	       0.2368193
8.5499999999998e+000	     -0.09493732	      0.09412141
8.5512499999998e+000	      -0.6235189	     -0.07444926
8.5524999999998e+000	       -1.132986	      -0.2206113
8.5537499999998e+000	       -1.623071	      -0.3760006
8.5549999999998e+000	       -2.079198	      -0.5019652
8.5562499999998e+000	       -2.492905	      -0.5977604
8.5574999999998e+000	       -2.853809	      -0.7028827
8.5587499999998e+000	        -3.15796	       -0.785992
8.5599999999998e+000	       -3.398174	      -0.8611708
8.5612499999998e+000	        -3.57041	       -0.904108
8.5624999999998e+000	       -3.672453	       -0.930843
8.5637499999998e+000	       -3.694646	      -0.9458703
8.5649999999998e+000	       -3.647711	       -0.926408
8.5662499999998e+000	       -3.527075	       -0.886388
8.5674999999998e+000	       -3.337072	      -0.8251777
8.5687499999998e+000	       -3.080442	      -0.7526251
8.5699999999998e+000	       -2.762727	      -0.6606078
8.5712499999998e+000	       -2.395373	      -0.5355643
8.5724999999998e+000	       -1.966386	      -0.3981624
8.5737499999998e+000	       -1.504423	      -0.2791607
8.5749999999998e+000	       -1.013905	      -0.1469771
8.5762499999998e+000	      -0.5012357	      0.00715676
8.5774999999998e+000	      0.02277075	       0.1608102
8.5787499999998e+000	       0.5473709	       0.3103982
8.5799999999998e+000	         1.06126	       0.4589464
8.5812499999998e+000	        1.554547	       0.6007022
8.5824999999998e+000	        2.018255	       0.7318007
8.5837499999998e+000	        2.447116	       0.8569327
8.5849999999998e+000	        2.824449	       0.9516779
8.5862499999998e+000	        3.146403	        1.040521
8.5874999999998e+000	        3.404412	        1.110829
8.5887499999998e+000	        3.595844	        1.169433
8.5899999999998e+000	        3.716575	        1.208808
8.5912499999998e+000	        3.759942	        1.203693
8.5924999999998e+000	        3.737489	        1.183156
8.5937499999998e+000	        3.634372	        1.159136
8.5949999999998e+000	         3.45853	        1.105462
8.5962499999998e+000	         3.21421	        1.031314
8.5974999999998e+000	        2.907602	       0.9383042
8.5987499999998e+000	        2.542222	       0.8176841
8.5999999999998e+000	         2.12851	       0.7040295
8.6012499999998e+000	        1.671947	       0.5686461
8.6024999999998e+000	        1.177709	       0.4318827
8.6037499999998e+000	       0.6684458	       0.2857645
8.6049999999998e+000	       0.1426323	       0.1207391
8.6062499999998e+000	      -0.3853076	     -0.03466282
8.6074999999998e+000	      -0.9050973	      -0.1833544
8.6087499999998e+000	       -1.406541	      -0.3375053
8.6099999999998e+000	       -1.878727	      -0.4954847
8.6112499999998e+000	       -2.315491	      -0.6122397
8.6124999999998e+000	       -2.698454	       -0.713094
8.6137499999998e+000	       -3.030795	      -0.8128015
8.6149999999998e+000	       -3.301419	      -0.8910785
8.6162499999998e+000	       -3.504701	      -0.9319815
8.6174999999998e+000	       -3.636645	      -0.9713981
8.6187499999998e+000	        -3.69615	      -0.9830493
8.6199999999998e+000	       -3.681089	      -0.9775285
8.6212499999998e+000	       -3.593967	      -0.9500434
8.6224999999998e+000	       -3.435371	      -0.8910027
8.6237499999998e+000	       -3.202207	      -0.8192896
8.6249999999998e+000	       -2.908713	      -0.7290835
8.6262499999998e+000	       -2.557337	      -0.6202599
8.6274999999998e+000	       -2.156551	      -0.5011385
8.6287499999998e+000	       -1.712709	      -0.3592578
8.6299999999998e+000	       -1.234411	      -0.2264894
8.6312499999998e+000	      -0.7361885	     -0.08101757
8.6324999999998e+000	      -0.2096196	       0.0763507
8.6337499999998e+000	       0.3153533	       0.2284485
8.6349999999998e+000	       0.8336706	       0.3779928
8.6362499999998e+000	         1.33752	       0.5170947
8.6374999999998e+000	        1.816643	       0.6516796
8.6387499999998e+000	        2.259861	       0.7710134
8.6399999999998e+000	        2.659781	       0.8760117
8.6412499999998e+000	         3.00689	       0.9735037
8.6424999999998e+000	        3.293586	        1.064695
8.6437499999998e+000	        3.519864	        1.121204
8.6449999999998e+000	        3.673739	        1.158209
8.6462499999998e+000	        3.754889	        1.177396
8.6474999999998e+000	        3.759663	        1.172549
8.6487499999998e+000	        3.689045	        1.148066
8.6499999999998e+000	        3.546602	         1.09535
8.6512499999998e+000	        3.329481	        1.033945
8.6524999999998e+000	        3.053446	       0.9400545
8.6537499999998e+000	        2.711704	       0.8330912
8.6549999999998e+000	        2.316026	        0.725576
8.6562499999998e+000	        1.875704	       0.5934479
8.6574999999998e+000	        1.399141	       0.4527525
8.6587499999998e+000	       0.8946796	       0.3066545
8.6599999999998e+000	       0.3745607	       0.1545868
8.6612499999998e+000	      -0.1524154	     0.007350395
8.6624999999998e+000	      -0.6803088	       -0.143404
8.6637499999998e+000	       -1.185983	      -0.2857446
8.6649999999998e+000	       -1.670631	      -0.4113071
8.6662499999998e+000	       -2.121226	      -0.5351846
8.6674999999998e+000	       -2.529421	      -0.6555449
8.6687499999998e+000	       -2.886888	      -0.7487079
8.6699999999998e+000	       -3.185706	       -0.829121
8.6712499999998e+000	       -3.424749	      -0.9031686
8.6724999999998e+000	       -3.584849	      -0.9575715
8.6737499999998e+000	       -3.677618	      -0.9840548
8.6749999999998e+000	        -3.69773	      -0.9826555
8.6762499999998e+000	       -3.642294	       -0.964048
8.6774999999998e+000	       -3.513447	      -0.9202788
8.6787499999998e+000	       -3.314658	      -0.8583695
8.6799999999998e+000	       -3.048813	       -0.775284
8.6812499999998e+000	        -2.72544	      -0.6709002
8.6824999999998e+000	        -2.34554	      -0.5550624
8.6837499999998e+000	       -1.912806	      -0.4264352
8.6849999999998e+000	       -1.446892	      -0.2958287
8.6862499999998e+000	      -0.9514077	      -0.1560603
8.6874999999998e+000	      -0.4381031	      0.01584732
8.6887499999998e+000	      0.08446556	       0.1630706
8.6899999999998e+000	       0.6058727	       0.3015766
8.6912499999998e+000	        1.111488	       0.4504688
8.6924999999998e+000	        1.608583	       0.5837041
8.6937499999998e+000	        2.068133	       0.7003671
8.6949999999998e+000	        2.485814	       0.8182745
8.6962499999998e+000	        2.855879	       0.9342886
8.6974999999998e+000	         3.17161	        1.014059
8.6987499999998e+000	        3.424165	        1.077406
8.6999999999998e+000	        3.609826	        1.123442
8.7012499999998e+000	         3.72454	        1.155106
8.7024999999998e+000	        3.761078	         1.16906
8.7037499999998e+000	        3.730309	        1.154477
8.7049999999998e+000	        3.620291	        1.117722
8.7062499999998e+000	         3.43831	        1.049795
8.7074999999998e+000	        3.186079	       0.9814336
8.7087499999998e+000	           2.871	       0.8787514
8.7099999999998e+000	        2.499051	       0.7701002
8.7112499999998e+000	        2.074858	       0.6360623
8.7124999999998e+000	        1.615807	       0.4936327
8.7137499999998e+000	        1.120443	       0.3480982
8.7149999999998e+000	       0.6043925	       0.1998298
8.7162499999998e+000	      0.07727784	      0.05595016
8.7174999999998e+000	      -0.4490062	     -0.09894878
8.7187499999998e+000	      -0.9658845	      -0.2434333
8.7199999999998e+000	       -1.462102	      -0.3857314
8.7212499999998e+000	       -1.928262	      -0.5174131
8.7224999999998e+000	       -2.358963	      -0.6377737
8.7237499999998e+000	       -2.734736	       -0.753817
8.7249999999999e+000	       -3.059137	      -0.8375207
8.7262499999999e+000	        -3.32103	      -0.9020538
8.7274999999999e+000	       -3.517792	      -0.9667373
8.7287499999999e+000	       -3.643717	       -1.009349
8.7299999999999e+000	       -3.696494	       -1.026344
8.7312499999999e+000	       -3.680986	       -1.015427
8.7324999999999e+000	       -3.577852	       -0.984906
8.7337499999999e+000	       -3.410595	      -0.9321801
8.7349999999999e+000	        -3.17664	       -0.852813
8.7362499999999e+000	       -2.877404	       -0.764286
8.7374999999999e+000	       -2.519492	      -0.6578512
8.7387499999999e+000	       -2.112322	      -0.5324071
8.7399999999999e+000	       -1.661503	      -0.3982128
8.7412499999999e+000	       -1.180221	       -0.252963
8.7424999999999e+000	      -0.6733333	         -0.1032
8.7437499999999e+000	       -0.146299	      0.05013198
8.7449999999999e+000	       0.3787645	       0.2079113
8.7462499999999e+000	       0.8974262	       0.3675339
8.7474999999999e+000	        1.397886	       0.5066313
8.7487499999999e+000	        1.871525	       0.6389141
8.7499999999999e+000	        2.308907	       0.7704095
8.7512499999999e+000	        2.697751	       0.8859866
8.7524999999999e+000	        3.042795	       0.9842444
8.7537499999999e+000	        3.322121	         1.05129
8.7549999999999e+000	        3.535967	         1.10389
8.7562499999999e+000	        3.680569	        1.135374
8.7574999999999e+000	        3.753962	        1.157685
8.7587499999999e+000	        3.752179	        1.151473
8.7599999999999e+000	        3.676694	        1.125035
8.7612499999999e+000	        3.527109	         1.08861
8.7624999999999e+000	        3.302925	        1.021763
8.7637499999999e+000	        3.020146	       0.9322128
8.7649999999999e+000	        2.673172	       0.8349271
8.7662499999999e+000	        2.274247	       0.7197194
8.7674999999999e+000	        1.828024	       0.5903729
8.7687499999999e+000	        1.345984	       0.4542284
8.7699999999999e+000	        0.837616	        0.316885
8.7712499999999e+000	       0.3107315	       0.1728248
8.7724999999999e+000	      -0.2148405	     0.009752909
8.7737499999999e+000	      -0.7397957	      -0.1332113
8.7749999999999e+000	       -1.248158	      -0.2744642
8.7762499999999e+000	       -1.730028	      -0.4327757
8.7774999999999e+000	       -2.175116	      -0.5673429
8.7787499999999e+000	       -2.576962	      -0.6784766
8.7799999999999e+000	       -2.926015	      -0.7725889
8.7812499999999e+000	       -3.217183	      -0.8562409
8.7824999999999e+000	       -3.444719	      -0.9232543
8.7837499999999e+000	       -3.597513	      -0.9379473
8.7849999999999e+000	        -3.68154	      -0.9492289
8.7862499999999e+000	       -3.690926	       -0.948413
8.7874999999999e+000	       -3.629019	      -0.9415213
8.7887499999999e+000	       -3.493648	      -0.8870586
8.7899999999999e+000	       -3.289671	      -0.8206626
8.7912499999999e+000	       -3.024687	      -0.7444996
8.7924999999999e+000	        -2.68447	       -0.629833
8.7937499999999e+000	       -2.299276	      -0.5238531
8.7949999999999e+000	       -1.868568	      -0.4129708
8.7962499999999e+000	       -1.399029	      -0.2802059
8.7974999999999e+000	      -0.8999124	      -0.1270233
8.7987499999999e+000	      -0.3830305	      0.02060406
8.7999999999999e+000	       0.1420963	       0.1750818
8.8012499999999e+000	       0.6632938	       0.3213071
8.8024999999999e+000	        1.173434	        0.466575
8.8037499999999e+000	        1.666124	       0.5978028
8.8049999999999e+000	         2.12248	       0.7296057
8.8062499999999e+000	        2.537364	       0.8336506
8.8074999999999e+000	        2.901745	       0.9316025
8.8087499999999e+000	        3.208603	        1.021165
8.8099999999999e+000	        3.452706	        1.090095
8.8112499999999e+000	        3.624635	        1.130417
8.8124999999999e+000	        3.733646	        1.153032
8.8137499999999e+000	        3.763031	        1.162852
8.8149999999999e+000	        3.718243	        1.135361
8.8162499999999e+000	        3.600081	        1.108525
8.8174999999999e+000	        3.410815	        1.054785
8.8187499999999e+000	        3.153089	       0.9709917
8.8199999999999e+000	        2.833605	       0.8745326
8.8212499999999e+000	        2.457161	       0.7555423
8.8224999999999e+000	        2.027088	       0.6364301
8.8237499999999e+000	        1.565107	        0.488114
8.8249999999999e+000	        1.068494	       0.3363752
8.8262499999999e+000	       0.5516533	       0.1932202
8.8274999999999e+000	      0.02265816	      0.05074087
8.8287499999999e+000	      -0.5055601	      -0.1037566
8.8299999999999e+000	       -1.022697	       -0.257036
8.8312499999999e+000	       -1.521232	      -0.3801236
8.8324999999999e+000	       -1.981473	      -0.5150967
8.8337499999999e+000	       -2.405533	      -0.6287523
8.8349999999999e+000	       -2.780933	       -0.726619
8.8362499999999e+000	       -3.099226	      -0.8187275
8.8374999999999e+000	       -3.353919	      -0.8997275
8.8387499999999e+000	       -3.541939	      -0.9566551
8.8399999999999e+000	       -3.658383	      -0.9871783
8.8412499999999e+000	        -3.70284	      -0.9937868
8.8424999999999e+000	       -3.672483	      -0.9730958
8.8437499999999e+000	       -3.563097	      -0.9439063
8.8449999999999e+000	       -3.387656	      -0.8930789
8.8462499999999e+000	       -3.143945	       -0.817405
8.8474999999999e+000	       -2.839121	      -0.7315388
8.8487499999999e+000	       -2.477026	      -0.6165479
8.8499999999999e+000	       -2.066343	      -0.4945415
8.8512499999999e+000	       -1.619052	      -0.3709165
8.8524999999999e+000	       -1.124807	      -0.2215874
8.8537499999999e+000	      -0.6165421	     -0.07791959
8.8549999999999e+000	     -0.09559094	      0.08118519
8.8562499999999e+000	       0.4289864	        0.237049
8.8574999999999e+000	       0.9476656	       0.3937992
8.8587499999999e+000	        1.447584	       0.5444542
8.8599999999999e+000	        1.919925	       0.6615401
8.8612499999999e+000	        2.353772	        0.784209
8.8624999999999e+000	        2.741432	        0.893071
8.8637499999999e+000	         3.08094	        0.984999
8.8649999999999e+000	        3.354741	        1.057167
8.8662499999999e+000	        3.562995	        1.125187
8.8674999999999e+000	        3.699216	        1.157321
8.8687499999999e+000	        3.763371	        1.166494
8.8699999999999e+000	        3.752019	        1.166767
8.8712499999999e+000	        3.662639	        1.130468
8.8724999999999e+000	         3.50812	         1.07441
8.8737499999999e+000	        3.277592	        1.012868
8.8749999999999e+000	        2.983165	       0.9205417
8.8762499999999e+000	        2.629395	       0.8137859
8.8774999999999e+000	        2.225247	       0.6928798
8.8787499999999e+000	        1.776799	       0.5522533
8.8799999999999e+000	        1.293416	       0.4053148
8.8812499999999e+000	       0.7850508	       0.2598855
8.8824999999999e+000	       0.2576687	        0.109968
8.8837499999999e+000	      -0.2670022	     -0.04886695
8.8849999999999e+000	      -0.7893009	      -0.1946429
8.8862499999999e+000	       -1.294398	      -0.3378307
8.8874999999999e+000	       -1.774672	      -0.4849607
8.8887499999999e+000	       -2.218233	      -0.6075535
8.8899999999999e+000	       -2.616372	      -0.7184183
